"ONE DROP FOUNDATION","ONE NIGHT FOR ONE DROP","BELLAGIO","RENTAL","GALA / AWARD SHOW","L2","ELECTRICIAN","LIGHTING","LABOR","4/1/2013 12:00:00 AM","1800.0000","April","2013","Apr 2013"
"ONE DROP FOUNDATION","ONE NIGHT FOR ONE DROP","BELLAGIO","RENTAL","GALA / AWARD SHOW","L2","ELECTRICIAN","LIGHTING","LABOR","4/1/2013 12:00:00 AM","4230.0000","April","2013","Apr 2013"
"ONE DROP FOUNDATION","ONE NIGHT FOR ONE DROP","BELLAGIO","RENTAL","GALA / AWARD SHOW","AV2","AV TECHNICIAN","GENERAL AV","LABOR","4/1/2013 12:00:00 AM","700.0000","April","2013","Apr 2013"
"ONE DROP FOUNDATION","ONE NIGHT FOR ONE DROP","BELLAGIO","RENTAL","GALA / AWARD SHOW","AV2","AV TECHNICIAN","GENERAL AV","LABOR","4/1/2013 12:00:00 AM","560.0000","April","2013","Apr 2013"
"ONE DROP FOUNDATION","ONE NIGHT FOR ONE DROP","BELLAGIO","RENTAL","GALA / AWARD SHOW","P1003","30 AMP POWER DROP - THREE PHASE","POWER","MISC","4/1/2013 12:00:00 AM","0.0000","April","2013","Apr 2013"
"ONE DROP FOUNDATION","ONE NIGHT FOR ONE DROP","BELLAGIO","RENTAL","GALA / AWARD SHOW","130691","ROLLING PLASMA STAND W/SHELF UNIT","PLASMA STANDS","RENTAL","4/1/2013 12:00:00 AM","37.5000","April","2013","Apr 2013"
"ONE DROP FOUNDATION","ONE NIGHT FOR ONE DROP","BELLAGIO","RENTAL","GALA / AWARD SHOW","130487","60'' LCD KDL-60EX700 SONY BRAVIA","LCD MONITORS","RENTAL","4/1/2013 12:00:00 AM","750.0000","April","2013","Apr 2013"
"ONE DROP FOUNDATION","ONE NIGHT FOR ONE DROP","BELLAGIO","RENTAL","GALA / AWARD SHOW","AV2","AV TECHNICIAN","GENERAL AV","LABOR","4/1/2013 12:00:00 AM","100.0000","April","2013","Apr 2013"
"ONE DROP FOUNDATION","ONE NIGHT FOR ONE DROP","BELLAGIO","RENTAL","GALA / AWARD SHOW","130429","8'X4' BANJO DRAPE BLACK","BLACK DRAPE","RENTAL","4/1/2013 12:00:00 AM","108.0000","April","2013","Apr 2013"
"ONE DROP FOUNDATION","ONE NIGHT FOR ONE DROP","BELLAGIO","RENTAL","GALA / AWARD SHOW","130445","7-12' STANCHION","HARDWARE","RENTAL","4/1/2013 12:00:00 AM","4.5000","April","2013","Apr 2013"
"ONE DROP FOUNDATION","ONE NIGHT FOR ONE DROP","BELLAGIO","RENTAL","GALA / AWARD SHOW","120312","7-12' TELEROD","HARDWARE","RENTAL","4/1/2013 12:00:00 AM","3.0000","April","2013","Apr 2013"
"ONE DROP FOUNDATION","ONE NIGHT FOR ONE DROP","BELLAGIO","RENTAL","GALA / AWARD SHOW","120313","BASE PLATE","HARDWARE","RENTAL","4/1/2013 12:00:00 AM","4.5000","April","2013","Apr 2013"
"ONE DROP FOUNDATION","ONE NIGHT FOR ONE DROP","BELLAGIO","RENTAL","GALA / AWARD SHOW","NS00001","ETHERNET- WIRED INTERNET CONNECTION","WIRED INTERNET","INTERNET","4/1/2013 12:00:00 AM","1000.0000","April","2013","Apr 2013"
"ONE DROP FOUNDATION","ONE NIGHT FOR ONE DROP","BELLAGIO","RENTAL","GALA / AWARD SHOW","P1001","20 AMP POWER DROP","POWER","MISC","4/1/2013 12:00:00 AM","210.0000","April","2013","Apr 2013"
"ONE DROP FOUNDATION","ONE NIGHT FOR ONE DROP","BELLAGIO","RENTAL","GALA / AWARD SHOW","AV2","AV TECHNICIAN","GENERAL AV","LABOR","4/1/2013 12:00:00 AM","100.0000","April","2013","Apr 2013"
"ONE DROP FOUNDATION","ONE NIGHT FOR ONE DROP","BELLAGIO","RENTAL","GALA / AWARD SHOW","AV2","AV TECHNICIAN","GENERAL AV","LABOR","4/1/2013 12:00:00 AM","50.0000","April","2013","Apr 2013"
"ONE DROP FOUNDATION","ONE NIGHT FOR ONE DROP","BELLAGIO","RENTAL","GALA / AWARD SHOW","NS00058","CONVENTION WIFI- 3MBPS (21-50 DEVICES)","WIRELESS ACCESS GROUP","INTERNET","4/1/2013 12:00:00 AM","375.0000","April","2013","Apr 2013"
"ONE DROP FOUNDATION","ONE NIGHT FOR ONE DROP","BELLAGIO","RENTAL","GALA / AWARD SHOW","NS00059","CONVENTION WIFI- 3MBPS (51+ DEVICES)","WIRELESS ACCESS GROUP","INTERNET","4/1/2013 12:00:00 AM","3625.0000","April","2013","Apr 2013"
"ONE DROP FOUNDATION","ONE NIGHT FOR ONE DROP","BELLAGIO","RENTAL","GALA / AWARD SHOW","130112","POWERED SPEAKER MEYER UPA-1P","SPEAKERS","RENTAL","4/1/2013 12:00:00 AM","300.0000","April","2013","Apr 2013"
"ONE DROP FOUNDATION","ONE NIGHT FOR ONE DROP","BELLAGIO","RENTAL","GALA / AWARD SHOW","120168","SPEAKER STAND ULTIMATE TELE-LOCK TRIPOD","SPEAKER HARDWARE","RENTAL","4/1/2013 12:00:00 AM","30.0000","April","2013","Apr 2013"
"ONE DROP FOUNDATION","ONE NIGHT FOR ONE DROP","BELLAGIO","RENTAL","GALA / AWARD SHOW","130106","UPA-P STAND ADAPTOR MEYER","SPEAKER HARDWARE","RENTAL","4/1/2013 12:00:00 AM","0.0000","April","2013","Apr 2013"
"ONE DROP FOUNDATION","ONE NIGHT FOR ONE DROP","BELLAGIO","RENTAL","GALA / AWARD SHOW","120015","14 CHANNEL MIXER MACKIE 1402 VLZ PRO","MIXERS","RENTAL","4/1/2013 12:00:00 AM","90.0000","April","2013","Apr 2013"
"ONE DROP FOUNDATION","ONE NIGHT FOR ONE DROP","BELLAGIO","RENTAL","GALA / AWARD SHOW","AUDIO1","AUDIO CABLE PACKAGE","AUDIO CABLES","RENTAL","4/1/2013 12:00:00 AM","37.5000","April","2013","Apr 2013"
"ONE DROP FOUNDATION","ONE NIGHT FOR ONE DROP","BELLAGIO","RENTAL","GALA / AWARD SHOW","130900","DUAL BASE STATION-SHURE","WIRELESS MICROPHONES","RENTAL","4/1/2013 12:00:00 AM","225.0000","April","2013","Apr 2013"
"ONE DROP FOUNDATION","ONE NIGHT FOR ONE DROP","BELLAGIO","RENTAL","GALA / AWARD SHOW","100372","CASE WIRELESS MICROPHONE","WIRELESS MICROPHONES","RENTAL","4/1/2013 12:00:00 AM","0.0000","April","2013","Apr 2013"
"ONE DROP FOUNDATION","ONE NIGHT FOR ONE DROP","BELLAGIO","RENTAL","GALA / AWARD SHOW","120132","EQUALIZER MONO YAMAHA Q2031","AUDIO SIGNAL PROCESS","RENTAL","4/1/2013 12:00:00 AM","22.5000","April","2013","Apr 2013"
"ONE DROP FOUNDATION","ONE NIGHT FOR ONE DROP","BELLAGIO","RENTAL","GALA / AWARD SHOW","100250","25' EDISON CABLE","POWER CABLES","RENTAL","4/1/2013 12:00:00 AM","45.0000","April","2013","Apr 2013"
"ONE DROP FOUNDATION","ONE NIGHT FOR ONE DROP","BELLAGIO","RENTAL","GALA / AWARD SHOW","100043","50' EDISON CABLE","POWER CABLES","RENTAL","4/1/2013 12:00:00 AM","45.0000","April","2013","Apr 2013"
"ONE DROP FOUNDATION","ONE NIGHT FOR ONE DROP","BELLAGIO","RENTAL","GALA / AWARD SHOW","100044","POWER STRIP","POWER CABLES","RENTAL","4/1/2013 12:00:00 AM","15.0000","April","2013","Apr 2013"
"ONE DROP FOUNDATION","ONE NIGHT FOR ONE DROP","BELLAGIO","RENTAL","GALA / AWARD SHOW","120301","AV CART 34''","AV CARTS / STANDS","RENTAL","4/1/2013 12:00:00 AM","26.2500","April","2013","Apr 2013"
"ONE DROP FOUNDATION","ONE NIGHT FOR ONE DROP","BELLAGIO","RENTAL","GALA / AWARD SHOW","120304","AV CART SKIRT 34''","AV CARTS / STANDS","RENTAL","4/1/2013 12:00:00 AM","0.0000","April","2013","Apr 2013"
"ONE DROP FOUNDATION","ONE NIGHT FOR ONE DROP","BELLAGIO","RENTAL","GALA / AWARD SHOW","100361","WIRELESS HANDHELD MIC-SHURE","WIRELESS MICROPHONES","RENTAL","4/1/2013 12:00:00 AM","0.0000","April","2013","Apr 2013"
"ONE DROP FOUNDATION","ONE NIGHT FOR ONE DROP","BELLAGIO","RENTAL","GALA / AWARD SHOW","AV2","AV TECHNICIAN","GENERAL AV","LABOR","4/1/2013 12:00:00 AM","420.0000","April","2013","Apr 2013"
"ONE DROP FOUNDATION","ONE NIGHT FOR ONE DROP","BELLAGIO","RENTAL","GALA / AWARD SHOW","120382","15' EDISON CABLE","POWER CABLES","RENTAL","4/1/2013 12:00:00 AM","60.0000","April","2013","Apr 2013"
"ONE DROP FOUNDATION","ONE NIGHT FOR ONE DROP","BELLAGIO","RENTAL","GALA / AWARD SHOW","100250","25' EDISON CABLE","POWER CABLES","RENTAL","4/1/2013 12:00:00 AM","45.0000","April","2013","Apr 2013"
"ONE DROP FOUNDATION","ONE NIGHT FOR ONE DROP","BELLAGIO","RENTAL","GALA / AWARD SHOW","100044","POWER STRIP","POWER CABLES","RENTAL","4/1/2013 12:00:00 AM","120.0000","April","2013","Apr 2013"
"ONE DROP FOUNDATION","ONE NIGHT FOR ONE DROP","BELLAGIO","RENTAL","GALA / AWARD SHOW","130429","8'X4' BANJO DRAPE BLACK","BLACK DRAPE","RENTAL","4/1/2013 12:00:00 AM","108.0000","April","2013","Apr 2013"
"ONE DROP FOUNDATION","ONE NIGHT FOR ONE DROP","BELLAGIO","RENTAL","GALA / AWARD SHOW","130447","8' STANCHION","HARDWARE","RENTAL","4/1/2013 12:00:00 AM","9.0000","April","2013","Apr 2013"
"ONE DROP FOUNDATION","ONE NIGHT FOR ONE DROP","BELLAGIO","RENTAL","GALA / AWARD SHOW","120311","6-10' TELEROD","HARDWARE","RENTAL","4/1/2013 12:00:00 AM","6.0000","April","2013","Apr 2013"
"ONE DROP FOUNDATION","ONE NIGHT FOR ONE DROP","BELLAGIO","RENTAL","GALA / AWARD SHOW","130433","BASE PLATE - LIGHTWEIGHT","HARDWARE","RENTAL","4/1/2013 12:00:00 AM","9.0000","April","2013","Apr 2013"
"ONE DROP FOUNDATION","ONE NIGHT FOR ONE DROP","BELLAGIO","RENTAL","GALA / AWARD SHOW","130431","MIRROR PERSONAL","MIRROR","RENTAL","4/1/2013 12:00:00 AM","90.0000","April","2013","Apr 2013"
"ONE DROP FOUNDATION","ONE NIGHT FOR ONE DROP","BELLAGIO","RENTAL","GALA / AWARD SHOW","100203","30AMP 5 PIN M TO 3 F EDISON","POWER DISTRIBUTION","RENTAL","4/1/2013 12:00:00 AM","0.0000","April","2013","Apr 2013"
"ONE DROP FOUNDATION","ONE NIGHT FOR ONE DROP","BELLAGIO","RENTAL","GALA / AWARD SHOW","130331","25' - 30AMP 5 PIN TWIST - FLAT","POWER DISTRIBUTION","RENTAL","4/1/2013 12:00:00 AM","0.0000","April","2013","Apr 2013"
"ONE DROP FOUNDATION","ONE NIGHT FOR ONE DROP","BELLAGIO","RENTAL","GALA / AWARD SHOW","130333","BAND STRINGER","POWER DISTRIBUTION","RENTAL","4/1/2013 12:00:00 AM","0.0000","April","2013","Apr 2013"
"ONE DROP FOUNDATION","ONE NIGHT FOR ONE DROP","BELLAGIO","RENTAL","GALA / AWARD SHOW","AV2","AV TECHNICIAN","GENERAL AV","LABOR","4/1/2013 12:00:00 AM","210.0000","April","2013","Apr 2013"
"ONE DROP FOUNDATION","ONE NIGHT FOR ONE DROP","BELLAGIO","RENTAL","GALA / AWARD SHOW","AV2","AV TECHNICIAN","GENERAL AV","LABOR","4/1/2013 12:00:00 AM","105.0000","April","2013","Apr 2013"
"ONE DROP FOUNDATION","ONE NIGHT FOR ONE DROP","BELLAGIO","RENTAL","GALA / AWARD SHOW","100250","25' EDISON CABLE","POWER CABLES","RENTAL","4/1/2013 12:00:00 AM","30.0000","April","2013","Apr 2013"
"ONE DROP FOUNDATION","ONE NIGHT FOR ONE DROP","BELLAGIO","RENTAL","GALA / AWARD SHOW","100044","POWER STRIP","POWER CABLES","RENTAL","4/1/2013 12:00:00 AM","30.0000","April","2013","Apr 2013"
"ONE DROP FOUNDATION","ONE NIGHT FOR ONE DROP","BELLAGIO","RENTAL","GALA / AWARD SHOW","130429","8'X4' BANJO DRAPE BLACK","BLACK DRAPE","RENTAL","4/1/2013 12:00:00 AM","108.0000","April","2013","Apr 2013"
"ONE DROP FOUNDATION","ONE NIGHT FOR ONE DROP","BELLAGIO","RENTAL","GALA / AWARD SHOW","130447","8' STANCHION","HARDWARE","RENTAL","4/1/2013 12:00:00 AM","9.0000","April","2013","Apr 2013"
"ONE DROP FOUNDATION","ONE NIGHT FOR ONE DROP","BELLAGIO","RENTAL","GALA / AWARD SHOW","120311","6-10' TELEROD","HARDWARE","RENTAL","4/1/2013 12:00:00 AM","6.0000","April","2013","Apr 2013"
"ONE DROP FOUNDATION","ONE NIGHT FOR ONE DROP","BELLAGIO","RENTAL","GALA / AWARD SHOW","130433","BASE PLATE - LIGHTWEIGHT","HARDWARE","RENTAL","4/1/2013 12:00:00 AM","9.0000","April","2013","Apr 2013"
"ONE DROP FOUNDATION","ONE NIGHT FOR ONE DROP","BELLAGIO","RENTAL","GALA / AWARD SHOW","130431","MIRROR PERSONAL","MIRROR","RENTAL","4/1/2013 12:00:00 AM","22.5000","April","2013","Apr 2013"
"ONE DROP FOUNDATION","ONE NIGHT FOR ONE DROP","BELLAGIO","RENTAL","GALA / AWARD SHOW","AV2","AV TECHNICIAN","GENERAL AV","LABOR","4/1/2013 12:00:00 AM","140.0000","April","2013","Apr 2013"
"ONE DROP FOUNDATION","ONE NIGHT FOR ONE DROP","BELLAGIO","RENTAL","GALA / AWARD SHOW","AV2","AV TECHNICIAN","GENERAL AV","LABOR","4/1/2013 12:00:00 AM","70.0000","April","2013","Apr 2013"
"ONE DROP FOUNDATION","ONE NIGHT FOR ONE DROP","BELLAGIO","RENTAL","GALA / AWARD SHOW","100250","25' EDISON CABLE","POWER CABLES","RENTAL","4/1/2013 12:00:00 AM","30.0000","April","2013","Apr 2013"
"ONE DROP FOUNDATION","ONE NIGHT FOR ONE DROP","BELLAGIO","RENTAL","GALA / AWARD SHOW","100044","POWER STRIP","POWER CABLES","RENTAL","4/1/2013 12:00:00 AM","30.0000","April","2013","Apr 2013"
"ONE DROP FOUNDATION","ONE NIGHT FOR ONE DROP","BELLAGIO","RENTAL","GALA / AWARD SHOW","130429","8'X4' BANJO DRAPE BLACK","BLACK DRAPE","RENTAL","4/1/2013 12:00:00 AM","108.0000","April","2013","Apr 2013"
"ONE DROP FOUNDATION","ONE NIGHT FOR ONE DROP","BELLAGIO","RENTAL","GALA / AWARD SHOW","130447","8' STANCHION","HARDWARE","RENTAL","4/1/2013 12:00:00 AM","9.0000","April","2013","Apr 2013"
"ONE DROP FOUNDATION","ONE NIGHT FOR ONE DROP","BELLAGIO","RENTAL","GALA / AWARD SHOW","120311","6-10' TELEROD","HARDWARE","RENTAL","4/1/2013 12:00:00 AM","6.0000","April","2013","Apr 2013"
"ONE DROP FOUNDATION","ONE NIGHT FOR ONE DROP","BELLAGIO","RENTAL","GALA / AWARD SHOW","130433","BASE PLATE - LIGHTWEIGHT","HARDWARE","RENTAL","4/1/2013 12:00:00 AM","9.0000","April","2013","Apr 2013"
"ONE DROP FOUNDATION","ONE NIGHT FOR ONE DROP","BELLAGIO","RENTAL","GALA / AWARD SHOW","130431","MIRROR PERSONAL","MIRROR","RENTAL","4/1/2013 12:00:00 AM","22.5000","April","2013","Apr 2013"
"ONE DROP FOUNDATION","ONE NIGHT FOR ONE DROP","BELLAGIO","RENTAL","GALA / AWARD SHOW","AV2","AV TECHNICIAN","GENERAL AV","LABOR","4/1/2013 12:00:00 AM","140.0000","April","2013","Apr 2013"
"ONE DROP FOUNDATION","ONE NIGHT FOR ONE DROP","BELLAGIO","RENTAL","GALA / AWARD SHOW","AV2","AV TECHNICIAN","GENERAL AV","LABOR","4/1/2013 12:00:00 AM","70.0000","April","2013","Apr 2013"
"ONE DROP FOUNDATION","ONE NIGHT FOR ONE DROP","BELLAGIO","RENTAL","GALA / AWARD SHOW","130233","PROBURGER CHEESEBOROUGH","HARDWARE","RENTAL","4/1/2013 12:00:00 AM","0.0000","April","2013","Apr 2013"
"ONE DROP FOUNDATION","ONE NIGHT FOR ONE DROP","BELLAGIO","RENTAL","GALA / AWARD SHOW","130223","SOURCE 4 PAR ETC","CONVENTIONAL LIGHTING","RENTAL","4/1/2013 12:00:00 AM","78.7500","April","2013","Apr 2013"
"ONE DROP FOUNDATION","ONE NIGHT FOR ONE DROP","BELLAGIO","RENTAL","GALA / AWARD SHOW","131057","50 LB PIPE BASE","LIGHTING ACCESSORIES","RENTAL","4/1/2013 12:00:00 AM","0.0000","April","2013","Apr 2013"
"ONE DROP FOUNDATION","ONE NIGHT FOR ONE DROP","BELLAGIO","RENTAL","GALA / AWARD SHOW","135778","4'  THREADED SCH40 PIPE","LIGHTING ACCESSORIES","RENTAL","4/1/2013 12:00:00 AM","0.0000","April","2013","Apr 2013"
"ONE DROP FOUNDATION","ONE NIGHT FOR ONE DROP","BELLAGIO","RENTAL","GALA / AWARD SHOW","135783","10' THREADED SCH40 PIPE","LIGHTING ACCESSORIES","RENTAL","4/1/2013 12:00:00 AM","0.0000","April","2013","Apr 2013"
"ONE DROP FOUNDATION","ONE NIGHT FOR ONE DROP","BELLAGIO","RENTAL","GALA / AWARD SHOW","AV2","AV TECHNICIAN","GENERAL AV","LABOR","4/1/2013 12:00:00 AM","490.0000","April","2013","Apr 2013"
"ONE DROP FOUNDATION","ONE NIGHT FOR ONE DROP","BELLAGIO","RENTAL","GALA / AWARD SHOW","130236","COLORBLAST 12 CONTROLLER PDS-750-TR","LED LIGHTING","RENTAL","4/1/2013 12:00:00 AM","112.5000","April","2013","Apr 2013"
"ONE DROP FOUNDATION","ONE NIGHT FOR ONE DROP","BELLAGIO","RENTAL","GALA / AWARD SHOW","130237","COLORBLAST 12 FIXTURE","LED LIGHTING","RENTAL","4/1/2013 12:00:00 AM","1237.5000","April","2013","Apr 2013"
"ONE DROP FOUNDATION","ONE NIGHT FOR ONE DROP","BELLAGIO","RENTAL","GALA / AWARD SHOW","130874","10' X 12'' BOX TRUSS - TOTAL STRUCTURES","TRUSS","RENTAL","4/1/2013 12:00:00 AM","225.0000","April","2013","Apr 2013"
"ONE DROP FOUNDATION","ONE NIGHT FOR ONE DROP","BELLAGIO","RENTAL","GALA / AWARD SHOW","120222","MAN LIFT - ELECTRIC","LIFTS","RENTAL","4/1/2013 12:00:00 AM","170.0000","April","2013","Apr 2013"
"ONE DROP FOUNDATION","ONE NIGHT FOR ONE DROP","BELLAGIO","RENTAL","GALA / AWARD SHOW","120821","15' - GREY FLAT EDISON CABLE","POWER CABLES","RENTAL","4/1/2013 12:00:00 AM","0.0000","April","2013","Apr 2013"
"ONE DROP FOUNDATION","ONE NIGHT FOR ONE DROP","BELLAGIO","RENTAL","GALA / AWARD SHOW","120822","25' - GREY FLAT EDISON CABLE","POWER CABLES","RENTAL","4/1/2013 12:00:00 AM","0.0000","April","2013","Apr 2013"
"ONE DROP FOUNDATION","ONE NIGHT FOR ONE DROP","BELLAGIO","RENTAL","GALA / AWARD SHOW","120823","50' - GREY FLAT EDISON CABLE","POWER CABLES","RENTAL","4/1/2013 12:00:00 AM","0.0000","April","2013","Apr 2013"
"ONE DROP FOUNDATION","ONE NIGHT FOR ONE DROP","BELLAGIO","RENTAL","GALA / AWARD SHOW","100042","100' EDISON CABLE","POWER CABLES","RENTAL","4/1/2013 12:00:00 AM","0.0000","April","2013","Apr 2013"
"ONE DROP FOUNDATION","ONE NIGHT FOR ONE DROP","BELLAGIO","RENTAL","GALA / AWARD SHOW","100251","CUBE TAPS","POWER CABLES","RENTAL","4/1/2013 12:00:00 AM","0.0000","April","2013","Apr 2013"
"ONE DROP FOUNDATION","ONE NIGHT FOR ONE DROP","BELLAGIO","RENTAL","GALA / AWARD SHOW","100044","POWER STRIP","POWER CABLES","RENTAL","4/1/2013 12:00:00 AM","0.0000","April","2013","Apr 2013"
"ONE DROP FOUNDATION","ONE NIGHT FOR ONE DROP","BELLAGIO","RENTAL","GALA / AWARD SHOW","131077","LIGHT FIXTURE FLOOR STAND","LIGHTING ACCESSORIES","RENTAL","4/1/2013 12:00:00 AM","0.0000","April","2013","Apr 2013"
"ONE DROP FOUNDATION","ONE NIGHT FOR ONE DROP","BELLAGIO","RENTAL","GALA / AWARD SHOW","131057","50 LB PIPE BASE","LIGHTING ACCESSORIES","RENTAL","4/1/2013 12:00:00 AM","0.0000","April","2013","Apr 2013"
"ONE DROP FOUNDATION","ONE NIGHT FOR ONE DROP","BELLAGIO","RENTAL","GALA / AWARD SHOW","135784","12' THREADED SCH40 PIPE","LIGHTING ACCESSORIES","RENTAL","4/1/2013 12:00:00 AM","0.0000","April","2013","Apr 2013"
"ONE DROP FOUNDATION","ONE NIGHT FOR ONE DROP","BELLAGIO","RENTAL","GALA / AWARD SHOW","135805","L21-30 M TO L6-20 F","LIGHTING ADAPTERS","RENTAL","4/1/2013 12:00:00 AM","0.0000","April","2013","Apr 2013"
"ONE DROP FOUNDATION","ONE NIGHT FOR ONE DROP","BELLAGIO","RENTAL","GALA / AWARD SHOW","130297","MALE HUBBEL TO CAM - 5FT","POWER DISTRIBUTION","RENTAL","4/1/2013 12:00:00 AM","0.0000","April","2013","Apr 2013"
"ONE DROP FOUNDATION","ONE NIGHT FOR ONE DROP","BELLAGIO","RENTAL","GALA / AWARD SHOW","135232","4' X 4' TRUSS BASE PLATE","TRUSS","RENTAL","4/1/2013 12:00:00 AM","75.0000","April","2013","Apr 2013"
"ONE DROP FOUNDATION","ONE NIGHT FOR ONE DROP","BELLAGIO","RENTAL","GALA / AWARD SHOW","130900","DUAL BASE STATION-SHURE","WIRELESS MICROPHONES","RENTAL","4/1/2013 12:00:00 AM","225.0000","April","2013","Apr 2013"
"ONE DROP FOUNDATION","ONE NIGHT FOR ONE DROP","BELLAGIO","RENTAL","GALA / AWARD SHOW","100372","CASE WIRELESS MICROPHONE","WIRELESS MICROPHONES","RENTAL","4/1/2013 12:00:00 AM","0.0000","April","2013","Apr 2013"
"ONE DROP FOUNDATION","ONE NIGHT FOR ONE DROP","BELLAGIO","RENTAL","GALA / AWARD SHOW","100361","WIRELESS HANDHELD MIC-SHURE","WIRELESS MICROPHONES","RENTAL","4/1/2013 12:00:00 AM","0.0000","April","2013","Apr 2013"
"ONE DROP FOUNDATION","ONE NIGHT FOR ONE DROP","BELLAGIO","RENTAL","GALA / AWARD SHOW","LIGHT1","LIGHTING CABLE PACKAGE 1","LIGHTING CABLES","RENTAL","4/1/2013 12:00:00 AM","150.0000","April","2013","Apr 2013"
"ONE DROP FOUNDATION","ONE NIGHT FOR ONE DROP","BELLAGIO","RENTAL","GALA / AWARD SHOW","130876","6 X CORNER 12'' TRUSS - THOMAS","TRUSS","RENTAL","4/1/2013 12:00:00 AM","300.0000","April","2013","Apr 2013"
"ONE DROP FOUNDATION","ONE NIGHT FOR ONE DROP","BELLAGIO","RENTAL","GALA / AWARD SHOW","MISCRIG","NON STOCK RIGGING EQUIPMENT","MISC","RENTAL","4/1/2013 12:00:00 AM","75.0000","April","2013","Apr 2013"
"ONE DROP FOUNDATION","ONE NIGHT FOR ONE DROP","BELLAGIO","RENTAL","GALA / AWARD SHOW","MISCRIG","NON STOCK RIGGING EQUIPMENT","MISC","RENTAL","4/1/2013 12:00:00 AM","45.0000","April","2013","Apr 2013"
"ONE DROP FOUNDATION","ONE NIGHT FOR ONE DROP","BELLAGIO","RENTAL","GALA / AWARD SHOW","130236","COLORBLAST 12 CONTROLLER PDS-750-TR","LED LIGHTING","RENTAL","4/1/2013 12:00:00 AM","56.2500","April","2013","Apr 2013"
"ONE DROP FOUNDATION","ONE NIGHT FOR ONE DROP","BELLAGIO","RENTAL","GALA / AWARD SHOW","MISCAUD","NON-STOCK AUDIO","MISC AUDIO","RENTAL","4/1/2013 12:00:00 AM","535.0000","April","2013","Apr 2013"
"ONE DROP FOUNDATION","ONE NIGHT FOR ONE DROP","BELLAGIO","RENTAL","GALA / AWARD SHOW","MISCBA","NON-STOCK BACKLINE","MISC BACKINE","RENTAL","4/1/2013 12:00:00 AM","2275.0000","April","2013","Apr 2013"
"ONE DROP FOUNDATION","ONE NIGHT FOR ONE DROP","BELLAGIO","RENTAL","GALA / AWARD SHOW","MISCLIG-HT","NON STOCK LIGHTING EQUIPMENT","MISC LIGHTING","RENTAL","4/1/2013 12:00:00 AM","9305.0100","April","2013","Apr 2013"
"ONE DROP FOUNDATION","ONE NIGHT FOR ONE DROP","BELLAGIO","RENTAL","GALA / AWARD SHOW","120182","8' X 12'' BOX TRUSS - TOMCAT","TRUSS","RENTAL","4/1/2013 12:00:00 AM","160.0000","April","2013","Apr 2013"
"ONE DROP FOUNDATION","ONE NIGHT FOR ONE DROP","BELLAGIO","RENTAL","GALA / AWARD SHOW","130632","GENIE SUPER TOWER","LIFTS","RENTAL","4/1/2013 12:00:00 AM","350.0000","April","2013","Apr 2013"
"ONE DROP FOUNDATION","ONE NIGHT FOR ONE DROP","BELLAGIO","RENTAL","GALA / AWARD SHOW","120222","MAN LIFT - ELECTRIC","LIFTS","RENTAL","4/1/2013 12:00:00 AM","170.0000","April","2013","Apr 2013"
"ONE DROP FOUNDATION","ONE NIGHT FOR ONE DROP","BELLAGIO","RENTAL","GALA / AWARD SHOW","135234","2' X 2' TRUSS BASE PLATE","TRUSS","RENTAL","4/1/2013 12:00:00 AM","100.0000","April","2013","Apr 2013"
"ONE DROP FOUNDATION","ONE NIGHT FOR ONE DROP","BELLAGIO","RENTAL","GALA / AWARD SHOW","MISCRIG","NON STOCK RIGGING EQUIPMENT","MISC","RENTAL","4/1/2013 12:00:00 AM","270.0000","April","2013","Apr 2013"
"ONE DROP FOUNDATION","ONE NIGHT FOR ONE DROP","BELLAGIO","RENTAL","GALA / AWARD SHOW","MISCAUD","NON-STOCK AUDIO","MISC AUDIO","RENTAL","4/1/2013 12:00:00 AM","8290.0000","April","2013","Apr 2013"
"ONE DROP FOUNDATION","ONE NIGHT FOR ONE DROP","BELLAGIO","RENTAL","GALA / AWARD SHOW","130111","POWERED SPEAKER JBL EON POWER 15","SPEAKERS","RENTAL","4/1/2013 12:00:00 AM","56.2500","April","2013","Apr 2013"
"ONE DROP FOUNDATION","ONE NIGHT FOR ONE DROP","BELLAGIO","RENTAL","GALA / AWARD SHOW","A1","AUDIO ENGINEER - A1","AUDIO","LABOR","4/1/2013 12:00:00 AM","1520.0000","April","2013","Apr 2013"
"ONE DROP FOUNDATION","ONE NIGHT FOR ONE DROP","BELLAGIO","RENTAL","GALA / AWARD SHOW","A1","AUDIO ENGINEER - A1","AUDIO","LABOR","4/1/2013 12:00:00 AM","1520.0000","April","2013","Apr 2013"
"ONE DROP FOUNDATION","ONE NIGHT FOR ONE DROP","BELLAGIO","RENTAL","GALA / AWARD SHOW","L2","ELECTRICIAN","LIGHTING","LABOR","4/1/2013 12:00:00 AM","1920.0000","April","2013","Apr 2013"
"ONE DROP FOUNDATION","ONE NIGHT FOR ONE DROP","BELLAGIO","RENTAL","GALA / AWARD SHOW","L1","HEAD ELECTRICIAN","LIGHTING","LABOR","4/1/2013 12:00:00 AM","520.0000","April","2013","Apr 2013"
"ONE DROP FOUNDATION","ONE NIGHT FOR ONE DROP","BELLAGIO","RENTAL","GALA / AWARD SHOW","PS","PRODUCTION SUPERVISOR","PRODUCTION","LABOR","4/1/2013 12:00:00 AM","600.0000","April","2013","Apr 2013"
